,cursor_vis,midpoint_vis,endpoint_vis,cursor_sig,cursor_mp_sig,cursor_ep_sig,clamp,rot,trial,cycle,target_angle,instruct_phase,instruct_state,endpoint_theta,movement_time,movement_initiation_time
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.198363389877,77,2,90,,1.0,81.45471810469915,0.1341123999991396,0.5170453999999154
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,46.781737909511406,78,2,105,,1.0,118.32121123800879,0.10046650000003865,0.43354480000198237
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.317838914253514,79,2,60,,1.0,49.2484545293613,0.10004200000184937,0.4332901000016136
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.9255676669949,80,2,45,,1.0,46.173929544392635,0.08580269999947632,0.4670702000003075
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.473598704140194,81,3,105,,1.0,113.60411504291424,0.11670400000002701,0.4835631999994803
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.08791901240044,82,3,135,,1.0,141.581944655178,0.10056409999742755,0.4327862999998615
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9.144342083485968,83,3,105,,1.0,108.38525605176257,0.11568190000252798,0.5509459999993851
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.57921507547555,84,3,45,,1.0,40.227561168315304,0.11677890000282787,0.5332144999993034
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.43995115419924,85,3,90,,1.0,88.87983420240175,0.09891639999841573,0.5004537999993772
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.67856225129291,86,3,105,,1.0,107.3714689284649,0.10021489999780897,0.599713999999949
